210426.999552,-177.598265,136.247442,-20.436006,  35.6675789802, 139.7902400126,39.571520,12
210427.199552,-178.761200,135.302001,-18.925883,  35.6675700760, 139.7902273117,40.946643,12
210427.399552,-176.691825,136.115648,-20.697409,  35.6675771020, 139.7902494882,39.109941,11
210427.599552,-175.551521,136.319201,-21.206345,  35.6675785822, 139.7902624864,38.596385,12
210427.799552,-176.763360,135.324077,-19.253835,  35.6675698042, 139.7902489477,40.432405,12
210427.999552,-176.704536,134.955465,-18.468951,  35.6675663587, 139.7902500343,41.048814,12
210428.199552,-176.423286,134.697457,-18.138496,  35.6675642497, 139.7902538075,41.279773,12
210428.399552,-176.767467,133.928724,-17.167339,  35.6675578843, 139.7902500787,42.035248,13
210428.599552,-176.302477,133.530040,-17.622262,  35.6675547785, 139.7902553287,41.463263,13
210428.799552,-175.903041,133.557931,-18.036004,  35.6675555864, 139.7902604092,41.047481,13
210428.999551,-175.519163,133.723848,-17.427169,  35.6675573833, 139.7902646370,41.732451,13
210429.199551,-175.883049,133.331953,-16.541292,  35.6675541083, 139.7902599482,42.682446,13
210429.399551,-175.141679,133.513304,-17.490334,  35.6675553177, 139.7902685187,41.644435,13
210429.599551,-174.816071,133.533570,-17.399380,  35.6675555664, 139.7902712699,41.906700,13
210429.799551,-174.828960,133.554537,-16.694542,  35.6675550032, 139.7902714137,42.547796,13
210429.999551,-174.112153,133.773790,-17.406442,  35.6675569892, 139.7902795712,41.858693,13
210430.199551,-173.490289,134.286638,-17.398607,  35.6675614485, 139.7902862002,41.830162,13
210430.399551,-173.227149,134.158183,-17.565304,  35.6675601513, 139.7902885560,41.642005,13
210430.599551,-172.993926,134.286035,-18.272243,  35.6675613744, 139.7902909932,41.046102,13
210430.799551,-172.630044,134.386002,-18.294576,  35.6675618030, 139.7902939137,41.299543,13
210430.999551,-172.291316,134.616155,-18.784447,  35.6675631434, 139.7902974252,40.831979,13
210431.199551,-172.144532,134.629339,-18.609535,  35.6675630578, 139.7902990433,41.150125,13
210431.399551,-171.871772,134.735454,-18.585474,  35.6675641558, 139.7903018736,41.208139,13
210431.599551,-171.701100,134.861837,-18.731736,  35.6675653646, 139.7903038609,41.091204,13
210431.799551,-171.589626,135.253331,-18.360945,  35.6675691541, 139.7903057129,41.234079,13
210431.999551,-171.350211,135.653603,-18.210596,  35.6675721128, 139.7903090090,41.372021,12
210432.199550,-171.031119,135.886263,-18.419580,  35.6675739366, 139.7903121667,41.229393,12
210432.399550,-170.981927,135.976849,-18.452452,  35.6675744383, 139.7903126886,41.192011,12
210432.599550,-170.909994,135.895556,-18.061296,  35.6675739444, 139.7903137954,41.635352,12
210432.799550,-170.543789,136.010799,-18.855334,  35.6675760935, 139.7903192017,40.662724,13
210432.999550,-170.591836,135.700640,-18.825137,  35.6675739578, 139.7903186928,40.733315,13
210433.199550,-170.524094,135.729590,-18.616694,  35.6675748428, 139.7903202153,40.949392,13
210433.399550,-170.379316,135.849142,-18.799275,  35.6675761020, 139.7903224773,40.686562,13
210433.599550,-170.100480,135.991039,-18.808897,  35.6675765456, 139.7903249231,40.682515,12
210433.799550,-170.184111,136.179733,-19.113516,  35.6675784721, 139.7903243198,40.429308,13
210433.999550,-169.833303,136.467243,-18.722118,  35.6675813131, 139.7903289107,40.790410,13
210434.199550,-169.735307,136.623838,-18.451670,  35.6675820873, 139.7903289023,40.893196,13
210434.399550,-169.578793,136.621859,-17.379479,  35.6675823935, 139.7903305382,41.852947,13
210434.599550,-169.386296,136.922328,-17.408398,  35.6675857733, 139.7903329926,41.659201,13
210434.799550,-169.133208,137.038395,-17.576198,  35.6675867477, 139.7903361262,41.403349,12
210434.999550,-168.997097,137.263187,-17.539214,  35.6675888467, 139.7903382409,41.442973,12
210435.199549,-168.711906,137.675671,-17.594486,  35.6675920516, 139.7903414464,41.383870,12
210435.399549,-168.253325,138.063763,-18.109212,  35.6675944672, 139.7903455238,41.008392,12
210435.599549,-168.037029,138.464095,-18.719687,  35.6675980426, 139.7903476161,40.551409,12
210435.799549,-167.756264,138.685270,-18.988340,  35.6675997582, 139.7903506515,40.427689,12
210435.999549,-167.276101,138.905125,-19.118077,  35.6676018533, 139.7903552959,40.373189,12
210436.199549,-167.095502,139.041679,-19.096984,  35.6676026648, 139.7903566877,40.354022,11
210436.399549,-166.946126,139.092664,-19.120370,  35.6676037075, 139.7903591298,40.233724,11
210436.599549,-166.694778,139.238434,-19.217366,  35.6676050794, 139.7903618973,40.160115,11
210436.799549,-166.594049,139.393781,-18.813628,  35.6676062990, 139.7903626654,40.367520,11
210436.999549,-166.371207,139.588254,-18.745096,  35.6676080751, 139.7903654318,40.479488,11
210437.199549,-166.192639,139.776993,-18.932449,  35.6676095813, 139.7903671728,40.294209,11
210437.399549,-165.948864,139.988778,-19.064811,  35.6676118276, 139.7903698613,40.231028,12
210437.599549,-165.783346,140.298745,-19.052135,  35.6676147261, 139.7903720782,40.246369,12
210437.799549,-165.705071,140.536067,-18.892755,  35.6676166040, 139.7903729191,40.517853,12
210437.999549,-165.719578,140.307226,-19.255520,  35.6676149359, 139.7903737760,40.080774,11
210438.199549,-165.530766,140.607267,-18.844325,  35.6676180450, 139.7903751689,40.500834,11
210438.399548,-165.391382,140.933785,-18.599186,  35.6676207498, 139.7903776175,40.628467,11
210438.599548,-164.876520,141.609937,-18.488338,  35.6676264911, 139.7903831397,40.840499,11
210438.799548,-164.616105,142.045452,-20.187250,  35.6676300721, 139.7903855310,39.241767,11
210438.999548,-164.566283,141.855955,-19.342510,  35.6676279351, 139.7903868253,40.116869,11
210439.199548,-164.591269,141.492606,-18.464266,  35.6676255409, 139.7903858426,40.974555,11
210439.399548,-164.506742,141.678193,-19.133983,  35.6676277169, 139.7903869495,40.267004,11
210439.599548,-163.841740,142.287100,-19.139358,  35.6676324340, 139.7903935352,40.446434,11
210439.799548,-163.651190,142.445449,-18.198450,  35.6676338311, 139.7903952050,41.385148,11
210439.999548,-163.177718,142.854097,-18.380306,  35.6676372038, 139.7904002984,41.158246,11
210440.199548,-162.590629,143.432733,-18.497446,  35.6676422533, 139.7904063417,41.163467,11
210440.399548,-162.638644,143.247038,-18.370716,  35.6676407586, 139.7904060566,41.184608,12
210440.599548,-162.471600,143.322657,-17.909406,  35.6676417729, 139.7904083277,41.748306,12
210440.799548,-162.150368,143.576713,-18.272313,  35.6676443643, 139.7904117275,41.375978,12
210440.999548,-162.236569,143.719529,-18.137431,  35.6676455617, 139.7904114215,41.471122,12
210441.199548,-161.821177,144.148734,-17.708844,  35.6676497554, 139.7904164345,41.782062,12
210441.399547,-161.527234,144.510280,-18.001162,  35.6676530392, 139.7904193790,41.237615,12
210441.599547,-161.391941,144.707966,-18.845140,  35.6676546579, 139.7904199919,40.680441,12
210441.799547,-161.064988,145.144014,-19.226937,  35.6676583725, 139.7904236887,40.358491,12
210441.999547,-160.768991,145.379953,-18.608196,  35.6676600461, 139.7904267860,41.143371,12
210442.199547,-160.146443,145.894344,-18.533112,  35.6676650916, 139.7904337486,40.997187,12
210442.399547,-159.827618,146.123509,-18.479221,  35.6676669008, 139.7904368889,41.051372,12
210442.599547,-159.559567,146.278123,-18.232854,  35.6676685434, 139.7904401640,41.231089,12
210442.799547,-159.086443,146.774561,-18.344233,  35.6676734625, 139.7904453818,41.057434,12
210442.999547,-158.949604,146.924732,-18.303604,  35.6676751265, 139.7904473280,41.012161,12
210443.199547,-158.571080,147.517477,-18.530623,  35.6676800800, 139.7904516005,40.640594,12
210443.399547,-158.462613,147.828999,-18.704668,  35.6676827129, 139.7904529075,40.463815,12
210443.599547,-158.281010,147.947903,-18.157656,  35.6676839643, 139.7904558694,40.812385,12
210443.799547,-157.938080,148.217876,-17.958695,  35.6676865181, 139.7904592534,40.997829,12
210443.999547,-157.969299,148.149631,-17.486099,  35.6676855101, 139.7904586583,41.527954,12
210444.199547,-157.790344,148.485254,-17.559889,  35.6676890905, 139.7904620233,41.251620,12
210444.399546,-157.489813,148.951163,-17.383245,  35.6676930261, 139.7904663178,41.332270,12
210444.599546,-157.273164,149.247288,-17.870018,  35.6676948448, 139.7904683189,40.915138,12
210444.799546,-156.894471,149.471361,-18.012995,  35.6676964370, 139.7904727871,40.923265,13
210444.999546,-156.438315,149.653787,-17.844939,  35.6676989082, 139.7904767982,40.975622,13
210445.199546,-156.210032,149.940197,-17.933332,  35.6677008347, 139.7904789022,41.011182,13
210445.399546,-156.001285,150.052760,-17.803530,  35.6677019458, 139.7904812349,41.096735,13
210445.599546,-155.894880,150.342288,-18.455438,  35.6677054931, 139.7904831778,40.276915,13
210445.799546,-155.671330,150.557421,-18.856517,  35.6677071775, 139.7904864401,40.138417,13
210445.999546,-155.420677,150.797743,-19.337967,  35.6677096694, 139.7904886601,39.663661,13
210446.199546,-155.086037,151.083715,-19.169677,  35.6677123211, 139.7904921940,39.875768,13
210446.399546,-154.599920,151.366220,-19.070179,  35.6677140857, 139.7904962197,39.861122,13
210446.599546,-154.518086,151.500999,-18.826251,  35.6677154246, 139.7904966363,40.105317,13
210446.799546,-154.430206,151.741791,-18.989424,  35.6677181109, 139.7904978287,39.884703,13
210446.999546,-154.253542,152.037797,-19.356938,  35.6677211001, 139.7905007204,39.779052,13
210447.199546,-154.112988,152.110994,-19.328144,  35.6677219452, 139.7905024731,39.798118,13
210447.399546,-153.824775,152.299320,-19.853761,  35.6677238318, 139.7905065973,39.362182,13
210447.599545,-153.624330,152.327056,-19.962740,  35.6677242828, 139.7905086130,39.419671,13
210447.799545,-153.461744,152.635330,-20.373440,  35.6677270511, 139.7905105340,39.152137,13
210447.999545,-153.394389,152.706799,-20.060891,  35.6677275218, 139.7905111339,39.326704,13
210448.199545,-153.271456,152.777179,-19.733890,  35.6677282924, 139.7905135126,39.577668,13
210448.399545,-153.152591,152.721422,-19.192245,  35.6677286156, 139.7905153888,39.974817,13
210448.599545,-152.910906,153.033617,-18.819297,  35.6677313731, 139.7905188821,40.268653,13
210448.799545,-152.583472,153.436003,-18.576745,  35.6677344355, 139.7905220779,40.338314,13
210448.999545,-152.440350,153.624736,-18.788226,  35.6677353192, 139.7905233553,40.164680,13
210449.199545,-152.330918,153.797221,-18.768490,  35.6677367652, 139.7905243962,40.223718,13
210449.399545,-151.945835,154.013859,-18.952920,  35.6677385807, 139.7905286411,39.916686,13
210449.599545,-151.611210,154.147631,-18.683833,  35.6677395252, 139.7905317621,40.354589,13
210449.799545,-151.466784,154.186633,-18.227574,  35.6677402664, 139.7905334997,40.664709,13
210449.999545,-151.082430,154.535745,-18.647828,  35.6677428752, 139.7905372043,40.435010,13
210450.199545,-150.583701,154.731920,-18.736849,  35.6677448687, 139.7905420481,40.454254,13
210450.399545,-150.214153,155.004281,-19.119578,  35.6677473832, 139.7905452040,39.950514,13
210450.599544,-149.979136,155.254724,-19.098535,  35.6677496866, 139.7905476554,39.997298,13
210450.799544,-149.838020,155.412174,-18.548327,  35.6677514185, 139.7905497614,40.370375,14
210450.999544,-149.628132,155.434431,-18.079111,  35.6677522429, 139.7905526012,40.795074,14
210451.199544,-149.295885,155.710994,-18.645229,  35.6677544882, 139.7905567101,40.344397,14
210451.399544,-149.119295,156.011357,-19.101134,  35.6677579092, 139.7905584852,39.888300,14
210451.599544,-148.905883,156.141923,-18.850698,  35.6677588798, 139.7905605585,40.119471,14
210451.799544,-148.658520,156.353037,-19.192772,  35.6677605672, 139.7905632803,39.892954,14
210451.999544,-148.450953,156.577802,-18.820898,  35.6677628565, 139.7905658624,40.267052,14
210452.199544,-148.305772,156.947361,-19.385226,  35.6677662540, 139.7905685392,39.643417,14
210452.399544,-147.952280,157.265819,-19.117160,  35.6677687066, 139.7905725671,39.931423,14
210452.599544,-147.736737,157.478838,-18.749713,  35.6677713655, 139.7905757710,40.190325,14
210452.799544,-147.455207,157.819014,-18.897924,  35.6677744126, 139.7905788528,39.950271,14
210452.999544,-147.302150,157.892643,-18.771641,  35.6677752192, 139.7905801491,40.095379,14
210453.199544,-147.169413,158.456249,-19.385221,  35.6677797918, 139.7905820798,39.527088,14
210453.399544,-146.849129,158.707150,-19.072303,  35.6677822096, 139.7905857886,39.840096,14
210453.599543,-146.540668,159.166534,-18.904045,  35.6677859026, 139.7905890589,39.965532,14
210453.799543,-146.221185,159.436999,-18.671508,  35.6677879371, 139.7905925205,40.184028,14
210453.999543,-146.003987,159.593728,-18.770202,  35.6677895758, 139.7905952683,40.147068,14
210454.199543,-145.747060,159.781589,-18.420664,  35.6677914804, 139.7905984273,40.465396,13
210454.399543,-145.461587,160.167784,-18.534983,  35.6677944439, 139.7906015968,40.342831,13
210454.599543,-145.218572,160.371177,-18.686603,  35.6677958351, 139.7906040206,40.388813,13
210454.799543,-144.988167,160.531173,-18.731041,  35.6677971726, 139.7906067272,40.393978,13
210454.999543,-144.961441,160.687657,-18.824461,  35.6677988835, 139.7906066981,40.229133,13
210455.199543,-144.739754,161.021905,-18.704239,  35.6678013418, 139.7906099623,40.404229,13
210455.399543,-144.559512,161.198102,-18.284556,  35.6678030872, 139.7906121957,40.654540,13
210455.599543,-144.134849,161.680332,-18.707980,  35.6678077301, 139.7906171506,40.045434,13
210455.799543,-143.700274,161.898045,-18.782586,  35.6678095861, 139.7906206867,40.221878,13
210455.999543,-143.440927,162.002216,-18.404258,  35.6678108169, 139.7906228740,40.669757,13
210456.199543,-143.231792,162.089050,-17.855529,  35.6678117994, 139.7906250495,40.990942,13
210456.399543,-142.895465,162.190644,-17.354991,  35.6678134757, 139.7906288634,41.434601,13
210456.599542,-142.640449,162.399486,-16.933100,  35.6678155759, 139.7906310936,41.678517,13
210456.799542,-142.643981,163.187881,-18.778276,  35.6678224836, 139.7906310434,39.894802,14
210456.999542,-142.304741,163.386969,-18.741771,  35.6678246738, 139.7906353026,40.076136,14
210457.199542,-141.933018,163.392988,-18.385460,  35.6678242489, 139.7906392030,40.430158,14
210457.399542,-141.535684,163.742923,-18.590136,  35.6678272851, 139.7906430541,40.367655,14
210457.599542,-141.172394,164.069228,-18.889360,  35.6678298220, 139.7906466593,40.304637,14
210457.799542,-140.949756,164.693466,-19.850795,  35.6678349828, 139.7906486597,39.350836,14
210457.999542,-140.481416,164.419836,-17.968753,  35.6678324206, 139.7906536510,41.308317,14
210458.199542,-140.344500,165.011148,-18.641370,  35.6678380028, 139.7906553261,40.617152,14
210458.399542,-139.978668,164.937774,-17.713563,  35.6678380105, 139.7906591210,41.441809,14
210458.599542,-139.776316,165.532212,-18.601416,  35.6678434062, 139.7906614925,40.523944,14
210458.799542,-139.553178,165.703021,-18.559463,  35.6678452609, 139.7906634522,40.464408,14
210458.999542,-139.362414,165.872213,-18.965470,  35.6678469835, 139.7906660480,40.126009,14
210459.199542,-139.072388,166.134504,-19.084841,  35.6678494468, 139.7906688587,40.042966,14
210459.399542,-138.814454,166.024163,-17.820584,  35.6678486160, 139.7906717499,41.252982,14
210459.599542,-138.614783,166.268899,-17.737056,  35.6678509182, 139.7906743743,41.396024,14
210459.799541,-138.423436,166.478113,-17.991306,  35.6678524813, 139.7906768070,41.166189,14
210459.999541,-138.175649,166.545666,-18.054023,  35.6678536650, 139.7906792045,41.259654,14
210460.199541,-137.835153,166.770050,-18.046359,  35.6678555527, 139.7906831053,41.209184,13
210460.399541,-137.626027,167.116562,-18.292804,  35.6678582912, 139.7906854065,41.064966,13
210460.599541,-137.375454,167.335831,-18.266218,  35.6678601069, 139.7906883574,40.971535,13
210460.799541,-137.299531,167.570566,-18.795352,  35.6678619775, 139.7906892095,40.570240,13
210460.999541,-136.903622,167.679733,-18.648506,  35.6678632033, 139.7906936262,40.795595,13
210461.199541,-136.650067,167.944449,-18.935957,  35.6678650427, 139.7906958475,40.718190,13
210461.399541,-136.499591,167.952539,-18.958482,  35.6678654884, 139.7906976205,40.841494,13
210461.599541,-136.298109,168.056776,-19.227694,  35.6678667517, 139.7907002562,40.536717,13
210461.799541,-136.088278,168.151784,-19.239292,  35.6678681103, 139.7907020237,40.641751,13
210461.999541,-135.859900,168.397268,-19.749913,  35.6678703500, 139.7907052140,40.124473,13
210462.199541,-135.556289,168.588868,-19.730228,  35.6678718567, 139.7907082841,40.200761,13
210462.399541,-135.243698,168.824382,-20.010078,  35.6678741149, 139.7907119548,39.966639,13
210462.599541,-135.205482,169.143889,-20.170128,  35.6678768065, 139.7907127527,39.768554,13
210462.799540,-135.279642,169.594235,-20.822766,  35.6678804263, 139.7907129865,39.093129,14
210462.999540,-135.249391,169.800206,-21.416034,  35.6678830612, 139.7907143055,38.505482,14
210463.199540,-135.038714,169.967356,-21.477035,  35.6678840167, 139.7907162093,38.517041,14
210463.399540,-134.936583,169.882959,-20.914153,  35.6678836649, 139.7907180775,39.135202,14
210463.599540,-134.816877,170.135513,-20.993748,  35.6678861044, 139.7907195816,39.019131,14
210463.799540,-134.612659,170.468437,-21.296426,  35.6678890168, 139.7907212118,38.672387,14
210463.999540,-134.473535,170.597449,-21.116413,  35.6678909149, 139.7907231528,38.841995,14
210464.199540,-134.219206,170.754737,-20.447249,  35.6678922500, 139.7907254992,39.471700,14
210464.399540,-134.148951,171.233101,-20.839780,  35.6678959860, 139.7907263752,39.087489,14
210464.599540,-134.097012,171.536628,-21.481626,  35.6678984883, 139.7907265228,38.485661,14
210464.799540,-133.912960,171.760828,-21.633957,  35.6679010431, 139.7907278969,38.517752,14
210464.999540,-133.868330,172.296555,-22.316627,  35.6679059625, 139.7907283521,37.748335,14
210465.199540,-133.720009,172.242285,-21.485618,  35.6679052373, 139.7907301258,38.545955,14
210465.399540,-133.706594,172.755103,-22.010290,  35.6679103748, 139.7907301610,38.010586,14
210465.599540,-133.554464,172.883029,-21.273325,  35.6679108012, 139.7907314725,38.814085,14
210465.799539,-133.571872,173.151086,-21.329039,  35.6679132507, 139.7907308468,38.942796,14
210465.999539,-133.520552,173.186446,-20.879197,  35.6679138764, 139.7907315771,39.236969,14
210466.199539,-133.637132,173.440902,-20.876434,  35.6679164311, 139.7907297678,39.291781,14
210466.399539,-133.832002,173.776304,-21.074428,  35.6679191723, 139.7907279287,39.171312,14
210466.599539,-133.674259,173.974910,-20.652606,  35.6679211400, 139.7907294240,39.548113,14
210466.799539,-133.632954,174.181018,-20.245740,  35.6679234240, 139.7907290587,39.765528,14
210466.999539,-133.555556,174.423462,-20.022107,  35.6679257014, 139.7907297406,39.876086,14
210467.199539,-133.722524,174.935801,-20.790814,  35.6679299408, 139.7907274923,39.334671,14
210467.399539,-133.810530,175.156628,-20.773581,  35.6679321137, 139.7907263707,39.342713,14
210467.599539,-134.048385,175.170139,-20.434250,  35.6679326627, 139.7907245221,39.707712,14
210467.799539,-134.099586,175.358560,-20.282541,  35.6679348008, 139.7907236133,39.811615,14
210467.999539,-134.083787,175.702748,-20.404687,  35.6679384839, 139.7907237220,39.536964,14
210468.199539,-134.255913,175.896556,-20.301712,  35.6679402243, 139.7907216610,39.605435,14
210468.399539,-134.581509,176.212120,-19.977550,  35.6679433209, 139.7907183628,39.955263,13
210468.599539,-134.947032,176.354157,-19.594259,  35.6679444931, 139.7907150938,40.247382,13
210468.799539,-135.085684,176.828345,-19.470815,  35.6679481992, 139.7907125872,40.565493,13
210468.999538,-135.340735,177.058253,-18.727253,  35.6679499564, 139.7907102430,41.081204,13
210469.199538,-135.378027,177.364225,-18.894398,  35.6679525543, 139.7907093770,40.968603,13
210469.399538,-135.450252,177.757702,-19.110451,  35.6679558458, 139.7907080620,40.807902,13
210469.599538,-135.495730,178.001999,-19.225024,  35.6679585036, 139.7907074893,40.653626,13
210469.799538,-135.491594,178.505923,-19.375129,  35.6679634927, 139.7907077955,40.481034,13
210469.999538,-135.766270,178.792386,-19.315881,  35.6679657590, 139.7907045847,40.389307,13
210470.199538,-135.922782,179.074896,-19.582521,  35.6679686227, 139.7907031514,40.207343,13
210470.399538,-136.055054,179.373687,-19.681483,  35.6679709666, 139.7907021793,40.195136,13
210470.599538,-136.165097,179.661150,-19.690336,  35.6679733708, 139.7907009056,40.155838,12
210470.799538,-136.489923,179.806449,-19.423454,  35.6679747845, 139.7906975814,40.483906,12
210470.999538,-136.453269,180.043891,-19.503346,  35.6679771497, 139.7906977161,40.405700,13
210471.199538,-136.439424,180.316373,-19.248984,  35.6679797594, 139.7906969857,40.570138,11
210471.399538,-136.651514,180.580123,-19.475642,  35.6679823073, 139.7906950677,40.323786,11
210471.599538,-136.849801,180.960003,-19.918194,  35.6679858401, 139.7906937421,39.896500,11
210471.799538,-136.728704,181.503498,-20.488911,  35.6679900421, 139.7906956231,39.409301,11
210471.999537,-136.963333,181.441715,-19.889840,  35.6679894269, 139.7906921175,40.001130,11
210472.199537,-136.962510,181.774667,-20.535752,  35.6679925316, 139.7906922920,39.417925,11
210472.399537,-136.876325,182.187607,-20.770232,  35.6679959257, 139.7906932587,39.272900,11
210472.599537,-136.938993,182.311521,-20.481346,  35.6679970703, 139.7906925040,39.553604,11
210472.799537,-136.982763,182.526923,-20.712274,  35.6679994925, 139.7906925497,39.429276,11
210472.999537,-136.958491,182.815332,-20.435161,  35.6680015356, 139.7906929469,39.790593,11
210473.199537,-136.846286,183.085370,-20.479349,  35.6680038080, 139.7906945396,39.578584,11
210473.399537,-136.992708,183.192017,-20.527207,  35.6680047214, 139.7906933544,39.579298,11
210473.599537,-136.680206,183.092646,-18.825619,  35.6680042247, 139.7906973814,41.119259,10
210473.799537,-136.965464,183.576368,-20.300618,  35.6680087875, 139.7906941488,39.676224,11
210473.999537,-136.736070,183.672832,-20.213968,  35.6680098225, 139.7906972190,39.760396,11
210474.199537,-136.694450,183.739000,-19.696521,  35.6680107073, 139.7906968549,40.190580,11
210474.399537,-136.150878,183.852457,-19.347710,  35.6680116405, 139.7907028956,40.556541,10
210474.599537,-136.191715,184.182800,-20.596415,  35.6680149193, 139.7907020804,39.300949,11
210474.799537,-136.104539,184.602117,-21.395840,  35.6680189227, 139.7907033585,38.483109,13
210474.999537,-136.058102,184.404139,-20.498948,  35.6680172837, 139.7907041296,39.140701,12
210475.199536,-135.525327,184.558732,-20.132575,  35.6680187568, 139.7907101486,39.629951,12
210475.399536,-135.144307,184.690141,-20.418746,  35.6680195517, 139.7907133323,39.315961,11
210475.599536,-135.070314,184.592858,-19.959877,  35.6680190681, 139.7907141830,39.738777,11
210475.799536,-134.967238,184.571554,-19.783047,  35.6680188454, 139.7907149514,39.781140,11
210475.999536,-134.772769,184.441664,-19.012264,  35.6680181411, 139.7907177335,40.420142,11
210476.199536,-134.547272,184.399852,-19.013445,  35.6680173290, 139.7907205578,40.494949,11
210476.399536,-135.106522,184.736625,-20.415353,  35.6680205996, 139.7907143028,39.171925,12
210476.599536,-134.964195,184.949840,-20.935969,  35.6680226528, 139.7907150441,38.686048,12
210476.799536,-134.926195,185.315157,-21.915010,  35.6680260565, 139.7907146643,37.856922,12
210476.999536,-134.492003,185.292031,-21.423992,  35.6680259643, 139.7907194582,38.484972,12
210477.199536,-134.232698,185.496902,-21.668074,  35.6680281628, 139.7907230694,38.203762,12
210477.399536,-134.385336,186.037500,-22.958748,  35.6680330479, 139.7907203906,36.922281,12
210477.599536,-133.556356,185.989061,-21.592376,  35.6680327502, 139.7907298360,38.326420,12
210477.799536,-132.948395,185.966371,-20.798229,  35.6680320226, 139.7907368863,39.346976,12
210477.999536,-133.017328,186.328025,-21.663916,  35.6680354723, 139.7907362940,38.394446,12
210478.199535,-133.384724,186.842283,-23.275595,  35.6680398815, 139.7907319740,36.758245,12
210478.399535,-132.100397,186.567958,-21.257966,  35.6680378671, 139.7907457463,38.852119,12
210478.599535,-132.220424,187.126308,-22.486011,  35.6680422397, 139.7907447983,37.852947,12
210478.799535,-131.759293,187.000608,-21.720292,  35.6680413292, 139.7907489005,38.485386,12
210478.999535,-131.074445,186.916319,-20.504052,  35.6680409796, 139.7907566997,39.602313,12
210479.199535,-130.737735,187.222905,-20.716280,  35.6680439310, 139.7907603391,39.299704,12
210479.399535,-130.531072,187.655603,-21.277147,  35.6680477547, 139.7907633652,38.660288,12
210479.599535,-130.142391,187.868545,-21.105441,  35.6680494538, 139.7907673290,38.773521,12
210479.799535,-130.309773,188.425034,-22.571167,  35.6680546234, 139.7907652630,37.230802,12
210479.999535,-129.915202,188.544740,-22.190132,  35.6680556875, 139.7907693611,37.695113,12
210480.199535,-129.371998,188.508382,-21.535184,  35.6680555987, 139.7907766378,38.361043,12
210480.399535,-129.025057,188.484205,-20.854925,  35.6680556988, 139.7907810592,39.017858,12
210480.599535,-128.664550,188.206383,-19.887410,  35.6680538230, 139.7907853284,39.967305,12
210480.799535,-128.595346,188.209090,-19.426542,  35.6680532929, 139.7907862684,40.338733,14
210480.999535,-127.805547,188.731249,-19.638170,  35.6680572298, 139.7907957076,40.196961,14
210481.199534,-127.676111,188.933252,-20.925525,  35.6680583600, 139.7907967330,39.113645,14
210481.399534,-127.240855,188.846811,-20.458507,  35.6680573961, 139.7908008007,39.557392,14
210481.599534,-127.456237,189.008463,-21.514141,  35.6680586317, 139.7907987660,38.543038,14
210481.799534,-127.054031,188.649809,-20.285916,  35.6680553749, 139.7908038870,39.719743,14
210481.999534,-127.053097,188.361367,-20.398247,  35.6680531694, 139.7908039082,39.388424,14
210482.199534,-126.583815,188.211305,-19.453517,  35.6680520836, 139.7908087526,40.242553,13
210482.399534,-126.430061,188.128289,-19.944048,  35.6680512029, 139.7908103244,39.773562,13
210482.599534,-126.178318,188.049005,-19.558352,  35.6680502631, 139.7908129791,40.160807,13
210482.799534,-125.897176,188.284354,-20.368982,  35.6680515931, 139.7908161962,39.266159,13
210482.999534,-125.509132,188.321023,-20.745649,  35.6680511616, 139.7908206941,38.908676,13
210483.199534,-125.287448,187.872095,-19.752517,  35.6680474782, 139.7908236501,39.889041,13
210483.399534,-125.205785,187.656608,-19.739758,  35.6680453028, 139.7908240845,39.944816,13
210483.599534,-125.011650,187.603261,-20.036651,  35.6680449447, 139.7908257817,39.688393,13
210483.799534,-124.687811,187.339224,-19.762097,  35.6680424809, 139.7908297489,39.982643,13
210483.999534,-124.271180,187.154407,-19.962598,  35.6680406586, 139.7908339899,39.795125,13
210484.199533,-124.564145,186.836705,-19.496921,  35.6680371251, 139.7908306370,40.265436,12
210484.399533,-124.334264,186.524134,-19.247832,  35.6680345136, 139.7908342916,40.475077,12
210484.599533,-123.865266,186.630432,-20.664523,  35.6680356067, 139.7908396716,39.162576,12
210484.799533,-123.388442,186.406337,-20.630736,  35.6680337205, 139.7908445922,39.182534,12
210484.999533,-123.392808,186.041094,-20.120159,  35.6680305219, 139.7908454068,39.827732,12
210485.199533,-123.244573,185.871211,-21.247519,  35.6680286060, 139.7908470708,38.775107,12
210485.399533,-123.039082,185.591698,-21.293036,  35.6680262524, 139.7908493692,38.688697,12
210485.599533,-122.955404,185.239584,-20.912024,  35.6680229073, 139.7908499521,39.132285,12
210485.799533,-122.603302,184.900359,-20.721117,  35.6680198612, 139.7908534880,39.319230,12
210485.999533,-122.524769,184.309741,-20.071335,  35.6680146409, 139.7908545435,39.969855,12
210486.199533,-122.118565,183.920120,-20.070386,  35.6680116186, 139.7908591958,39.838562,12
210486.399533,-122.002652,183.550248,-20.077732,  35.6680080856, 139.7908598228,39.844540,12
210486.599533,-121.544497,183.208844,-20.198625,  35.6680052399, 139.7908650754,39.620410,12
210486.799533,-121.436869,182.768090,-19.526013,  35.6680011599, 139.7908652928,40.278081,12
210486.999533,-121.017774,182.705120,-20.023993,  35.6680006010, 139.7908697849,39.779426,12
210487.199533,-120.763986,182.296217,-20.308850,  35.6679967056, 139.7908726514,39.556201,12
210487.399532,-120.424075,181.935244,-20.854401,  35.6679942805, 139.7908762143,39.051458,12
210487.599532,-120.326279,181.624502,-21.018533,  35.6679916774, 139.7908771561,39.056195,12
